repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
2,1280,1638400,0.17,75,0.00343654,150395
2,1280,1638400,0.17,76,0.00343142,150272
2,1280,1638400,0.17,77,0.00343142,149961
2,1280,1638400,0.17,78,0.00342938,150113
2,1280,1638400,0.17,79,0.0034345,149922
2,1280,1638400,0.17,80,0.00343142,150166
2,1280,1638400,0.17,81,0.0034304,149672
2,1280,1638400,0.17,82,0.0034345,149637
2,1280,1638400,0.17,83,0.00343347,149574
2,1280,1638400,0.17,84,0.0034304,149389
2,1280,1638400,0.17,85,0.00342426,149703
2,1280,1638400,0.17,86,0.00344781,149509
2,1280,1638400,0.17,87,0.00342835,149373
2,1280,1638400,0.17,88,0.00344166,149574
2,1280,1638400,0.17,89,0.00342835,149600
2,1280,1638400,0.17,90,0.0034304,149534
2,1280,1638400,0.17,91,0.00342835,149651
2,1280,1638400,0.17,92,0.00342528,149214
2,1280,1638400,0.17,93,0.00342835,149310
2,1280,1638400,0.17,94,0.00341914,149423
2,1280,1638400,0.17,95,0.00342528,149066
2,1280,1638400,0.17,96,0.00343142,148993
2,1280,1638400,0.17,97,0.00342016,148887
2,1280,1638400,0.17,98,0.0034263,148687
2,1280,1638400,0.17,99,0.00341709,149028
2,1536,2359296,0.17,0,6.83588,351235
2,1536,2359296,0.17,1,0.00505037,278272
2,1536,2359296,0.17,2,0.00499098,267861
2,1536,2359296,0.17,3,0.00499712,268123
2,1536,2359296,0.17,4,0.00500429,266655
2,1536,2359296,0.17,5,0.00497152,263639
2,1536,2359296,0.17,6,0.00496845,261389
2,1536,2359296,0.17,7,0.00497664,259682
2,1536,2359296,0.17,8,0.00498483,258350
2,1536,2359296,0.17,9,0.00497869,257183
2,1536,2359296,0.17,10,0.00498893,255367
2,1536,2359296,0.17,11,0.00495923,253492
2,1536,2359296,0.17,12,0.00497664,251668
2,1536,2359296,0.17,13,0.00495411,250257
2,1536,2359296,0.17,14,0.00495718,248688
2,1536,2359296,0.17,15,0.00496947,247299
2,1536,2359296,0.17,16,0.00496026,245949
2,1536,2359296,0.17,17,0.00495821,244671
2,1536,2359296,0.17,18,0.00494182,243112
2,1536,2359296,0.17,19,0.00495002,241871
2,1536,2359296,0.17,20,0.00496435,240781
2,1536,2359296,0.17,21,0.0049193,239930
2,1536,2359296,0.17,22,0.00493978,238652
2,1536,2359296,0.17,23,0.00492339,237558
2,1536,2359296,0.17,24,0.00494182,236413
2,1536,2359296,0.17,25,0.00495411,235453
2,1536,2359296,0.17,26,0.00492749,234367
2,1536,2359296,0.17,27,0.0049367,233706
2,1536,2359296,0.17,28,0.00492134,232887
2,1536,2359296,0.17,29,0.00493363,231954
2,1536,2359296,0.17,30,0.0049193,231670
2,1536,2359296,0.17,31,0.00493363,230454
2,1536,2359296,0.17,32,0.00492339,229868
2,1536,2359296,0.17,33,0.00489779,229328
2,1536,2359296,0.17,34,0.00493261,228534
2,1536,2359296,0.17,35,0.00489882,227898
2,1536,2359296,0.17,36,0.00492032,227413
2,1536,2359296,0.17,37,0.00490803,226701
2,1536,2359296,0.17,38,0.00491418,226066
2,1536,2359296,0.17,39,0.00491827,225873
2,1536,2359296,0.17,40,0.0048937,225444
2,1536,2359296,0.17,41,0.00488346,224658
2,1536,2359296,0.17,42,0.0048896,224519
2,1536,2359296,0.17,43,0.00488141,224435
2,1536,2359296,0.17,44,0.0048937,223635
2,1536,2359296,0.17,45,0.00488653,223452
2,1536,2359296,0.17,46,0.0048896,222922
2,1536,2359296,0.17,47,0.00487219,222539
2,1536,2359296,0.17,48,0.00489062,222412
2,1536,2359296,0.17,49,0.00489165,221717
2,1536,2359296,0.17,50,0.00489165,221791
2,1536,2359296,0.17,51,0.00487424,221688
2,1536,2359296,0.17,52,0.00489267,220878
2,1536,2359296,0.17,53,0.00487834,220541
2,1536,2359296,0.17,54,0.00488653,220728
2,1536,2359296,0.17,55,0.0048855,220254
2,1536,2359296,0.17,56,0.00489062,220147
2,1536,2359296,0.17,57,0.00487014,219757
2,1536,2359296,0.17,58,0.00489062,219801
2,1536,2359296,0.17,59,0.00488346,219451
2,1536,2359296,0.17,60,0.00487629,218978
2,1536,2359296,0.17,61,0.00487219,218781
2,1536,2359296,0.17,62,0.00486912,218647
2,1536,2359296,0.17,63,0.00489472,218676
2,1536,2359296,0.17,64,0.00488243,218314
2,1536,2359296,0.17,65,0.00487014,218590
2,1536,2359296,0.17,66,0.00488858,218279
2,1536,2359296,0.17,67,0.00487219,217840
2,1536,2359296,0.17,68,0.00487731,217978
2,1536,2359296,0.17,69,0.00489677,217458
2,1536,2359296,0.17,70,0.00488448,217684
2,1536,2359296,0.17,71,0.00486298,217355
2,1536,2359296,0.17,72,0.0048855,217043
2,1536,2359296,0.17,73,0.00487014,217483
2,1536,2359296,0.17,74,0.00487936,217088
2,1536,2359296,0.17,75,0.00486298,217082
2,1536,2359296,0.17,76,0.00486605,216958
2,1536,2359296,0.17,77,0.00487424,216908
2,1536,2359296,0.17,78,0.00488243,216683
2,1536,2359296,0.17,79,0.00488346,216631
2,1536,2359296,0.17,80,0.00489165,216571
2,1536,2359296,0.17,81,0.00486707,216577
2,1536,2359296,0.17,82,0.00487936,216126
2,1536,2359296,0.17,83,0.00487014,216377
2,1536,2359296,0.17,84,0.00487322,216219
2,1536,2359296,0.17,85,0.00489062,216202
2,1536,2359296,0.17,86,0.00488755,215962
2,1536,2359296,0.17,87,0.00486605,215896
2,1536,2359296,0.17,88,0.00487117,215773
2,1536,2359296,0.17,89,0.00488038,215944
2,1536,2359296,0.17,90,0.0048855,216191
2,1536,2359296,0.17,91,0.00487117,216009
2,1536,2359296,0.17,92,0.00488448,215849
2,1536,2359296,0.17,93,0.0048681,215729
2,1536,2359296,0.17,94,0.004864,215824
2,1536,2359296,0.17,95,0.00486298,215298
2,1536,2359296,0.17,96,0.00487834,215596
2,1536,2359296,0.17,97,0.0048681,215481
2,1536,2359296,0.17,98,0.00488243,215528
2,1536,2359296,0.17,99,0.00485786,215797
2,1792,3211264,0.17,0,9.765,478228
2,1792,3211264,0.17,1,0.00664678,381456
2,1792,3211264,0.17,2,0.00659661,367063
2,1792,3211264,0.17,3,0.00659558,366426
2,1792,3211264,0.17,4,0.00658842,364661
2,1792,3211264,0.17,5,0.00658637,361052
2,1792,3211264,0.17,6,0.00657715,357573
2,1792,3211264,0.17,7,0.00657613,355053
2,1792,3211264,0.17,8,0.00656998,353761
2,1792,3211264,0.17,9,0.00658637,352509
2,1792,3211264,0.17,10,0.00655974,349483
2,1792,3211264,0.17,11,0.0065577,346909
2,1792,3211264,0.17,12,0.00655155,344413
2,1792,3211264,0.17,13,0.00655462,342805
2,1792,3211264,0.17,14,0.00655565,340577
2,1792,3211264,0.17,15,0.00655974,338907
2,1792,3211264,0.17,16,0.0065536,336672
2,1792,3211264,0.17,17,0.00653107,334766
2,1792,3211264,0.17,18,0.00654438,332599
2,1792,3211264,0.17,19,0.00653824,331368
2,1792,3211264,0.17,20,0.00653619,329269
2,1792,3211264,0.17,21,0.00653312,328168
2,1792,3211264,0.17,22,0.00652902,326528
2,1792,3211264,0.17,23,0.006528,325154
2,1792,3211264,0.17,24,0.00652595,323194
2,1792,3211264,0.17,25,0.00651776,321608
2,1792,3211264,0.17,26,0.00651264,321371
2,1792,3211264,0.17,27,0.00651674,319424
2,1792,3211264,0.17,28,0.00651571,318274
2,1792,3211264,0.17,29,0.00649933,317189
2,1792,3211264,0.17,30,0.00651264,316171
2,1792,3211264,0.17,31,0.00650138,315505
2,1792,3211264,0.17,32,0.00651366,314451
2,1792,3211264,0.17,33,0.00650138,313749
2,1792,3211264,0.17,34,0.00651162,312891
2,1792,3211264,0.17,35,0.00648602,312357
2,1792,3211264,0.17,36,0.00649728,311580
2,1792,3211264,0.17,37,0.00648602,310612
2,1792,3211264,0.17,38,0.00649011,309690
2,1792,3211264,0.17,39,0.00649114,309124
2,1792,3211264,0.17,40,0.00647987,308590
2,1792,3211264,0.17,41,0.0064809,308129
2,1792,3211264,0.17,42,0.00647782,307034
2,1792,3211264,0.17,43,0.00648294,306921
2,1792,3211264,0.17,44,0.00647885,306211
2,1792,3211264,0.17,45,0.00647782,305303
2,1792,3211264,0.17,46,0.00648192,305555
2,1792,3211264,0.17,47,0.00648397,304731
2,1792,3211264,0.17,48,0.0064768,304255
2,1792,3211264,0.17,49,0.00648704,303825
2,1792,3211264,0.17,50,0.00647373,303268
2,1792,3211264,0.17,51,0.00646861,303399
2,1792,3211264,0.17,52,0.00646861,302603
2,1792,3211264,0.17,53,0.00647885,302902
2,1792,3211264,0.17,54,0.00647885,301770
2,1792,3211264,0.17,55,0.00646963,301769
2,1792,3211264,0.17,56,0.00647066,301677
2,1792,3211264,0.17,57,0.0064768,301112
2,1792,3211264,0.17,58,0.00646554,300969
2,1792,3211264,0.17,59,0.00647578,300964
2,1792,3211264,0.17,60,0.00645734,300349
2,1792,3211264,0.17,61,0.00646349,299951
2,1792,3211264,0.17,62,0.00647066,300015
2,1792,3211264,0.17,63,0.00646758,299785
2,1792,3211264,0.17,64,0.00645734,299331
2,1792,3211264,0.17,65,0.00645837,299473
2,1792,3211264,0.17,66,0.00646349,299424
2,1792,3211264,0.17,67,0.00646349,298716
2,1792,3211264,0.17,68,0.00646656,298843
2,1792,3211264,0.17,69,0.00645837,298522
2,1792,3211264,0.17,70,0.00647475,298591
2,1792,3211264,0.17,71,0.00646451,298421
2,1792,3211264,0.17,72,0.00646861,298138
2,1792,3211264,0.17,73,0.00646963,297854
2,1792,3211264,0.17,74,0.00647782,298231
2,1792,3211264,0.17,75,0.00647168,297586
2,1792,3211264,0.17,76,0.00647168,297270
2,1792,3211264,0.17,77,0.0064768,297491
2,1792,3211264,0.17,78,0.00647373,297075
2,1792,3211264,0.17,79,0.0064512,296986
2,1792,3211264,0.17,80,0.00645018,297104
2,1792,3211264,0.17,81,0.00646861,296940
2,1792,3211264,0.17,82,0.00646963,296931
2,1792,3211264,0.17,83,0.00647578,296715
2,1792,3211264,0.17,84,0.00646656,296539
2,1792,3211264,0.17,85,0.00646144,296430
2,1792,3211264,0.17,86,0.00645427,296268
2,1792,3211264,0.17,87,0.00645734,296180
2,1792,3211264,0.17,88,0.00646451,295569
2,1792,3211264,0.17,89,0.00646246,296310
2,1792,3211264,0.17,90,0.00646042,295952
2,1792,3211264,0.17,91,0.00645427,295818
2,1792,3211264,0.17,92,0.00646246,296074
2,1792,3211264,0.17,93,0.00646246,295947
2,1792,3211264,0.17,94,0.00646144,296090
2,1792,3211264,0.17,95,0.0064471,295124
2,1792,3211264,0.17,96,0.00644915,295182
2,1792,3211264,0.17,97,0.00645325,295028
2,1792,3211264,0.17,98,0.0064512,295247
2,1792,3211264,0.17,99,0.00645325,295446
2,2048,4194304,0.17,0,13.2668,624987
2,2048,4194304,0.17,1,0.00846438,497160
2,2048,4194304,0.17,2,0.00839168,479020
2,2048,4194304,0.17,3,0.00839782,478950
2,2048,4194304,0.17,4,0.00838656,475837
2,2048,4194304,0.17,5,0.0083753,471492
2,2048,4194304,0.17,6,0.00838861,466878
2,2048,4194304,0.17,7,0.00837939,463115
2,2048,4194304,0.17,8,0.0083671,461838
2,2048,4194304,0.17,9,0.00836608,459663
2,2048,4194304,0.17,10,0.00835379,456307
2,2048,4194304,0.17,11,0.00835789,452793
2,2048,4194304,0.17,12,0.00838042,449500
2,2048,4194304,0.17,13,0.00834765,446907
2,2048,4194304,0.17,14,0.0083415,444230
2,2048,4194304,0.17,15,0.0083415,442501
2,2048,4194304,0.17,16,0.00833536,439560
2,2048,4194304,0.17,17,0.0083241,436770
2,2048,4194304,0.17,18,0.00832307,434734
2,2048,4194304,0.17,19,0.00832512,432095
2,2048,4194304,0.17,20,0.00831181,429891
2,2048,4194304,0.17,21,0.00830464,428031
2,2048,4194304,0.17,22,0.00831078,426684
2,2048,4194304,0.17,23,0.00829952,424182
2,2048,4194304,0.17,24,0.00830976,422591
2,2048,4194304,0.17,25,0.00829645,420524
2,2048,4194304,0.17,26,0.00831386,418472
2,2048,4194304,0.17,27,0.00830362,417464
2,2048,4194304,0.17,28,0.00830566,415928
2,2048,4194304,0.17,29,0.00830771,414237
2,2048,4194304,0.17,30,0.0082944,412719
2,2048,4194304,0.17,31,0.00828928,411522
2,2048,4194304,0.17,32,0.00828518,410304
2,2048,4194304,0.17,33,0.00828416,409230
2,2048,4194304,0.17,34,0.00827802,408118
2,2048,4194304,0.17,35,0.00826778,407164
2,2048,4194304,0.17,36,0.0082688,406116
2,2048,4194304,0.17,37,0.00827392,405045
2,2048,4194304,0.17,38,0.0082647,404449
2,2048,4194304,0.17,39,0.00825856,403028
2,2048,4194304,0.17,40,0.00825856,402805
2,2048,4194304,0.17,41,0.00825856,402164
2,2048,4194304,0.17,42,0.00825446,401405
2,2048,4194304,0.17,43,0.00825446,400564
2,2048,4194304,0.17,44,0.00825139,399286
2,2048,4194304,0.17,45,0.00825446,398822
2,2048,4194304,0.17,46,0.00824013,398861
2,2048,4194304,0.17,47,0.00825037,397803
2,2048,4194304,0.17,48,0.0082473,397523
2,2048,4194304,0.17,49,0.00824627,396449
2,2048,4194304,0.17,50,0.00823501,395908
2,2048,4194304,0.17,51,0.0082432,395817
2,2048,4194304,0.17,52,0.00823091,395476
2,2048,4194304,0.17,53,0.00824422,394974
2,2048,4194304,0.17,54,0.0082432,394328
2,2048,4194304,0.17,55,0.00822784,393734
2,2048,4194304,0.17,56,0.0082176,393710
2,2048,4194304,0.17,57,0.00823808,393330
2,2048,4194304,0.17,58,0.00824218,393142
2,2048,4194304,0.17,59,0.00822989,392441
2,2048,4194304,0.17,60,0.00823706,392452
2,2048,4194304,0.17,61,0.00823194,392034
2,2048,4194304,0.17,62,0.00823398,391679
2,2048,4194304,0.17,63,0.00823603,390480
2,2048,4194304,0.17,64,0.00822886,391336
2,2048,4194304,0.17,65,0.00823296,390689
2,2048,4194304,0.17,66,0.00822374,390212
2,2048,4194304,0.17,67,0.00823091,389917
2,2048,4194304,0.17,68,0.00821965,389961
2,2048,4194304,0.17,69,0.00822682,389639
2,2048,4194304,0.17,70,0.00822272,389454
2,2048,4194304,0.17,71,0.00821658,389578
2,2048,4194304,0.17,72,0.00822682,388948
2,2048,4194304,0.17,73,0.00822477,388574
2,2048,4194304,0.17,74,0.00821862,388434
2,2048,4194304,0.17,75,0.00822272,388515
2,2048,4194304,0.17,76,0.00822477,388036
2,2048,4194304,0.17,77,0.00822067,387798
2,2048,4194304,0.17,78,0.00822067,387504
2,2048,4194304,0.17,79,0.00822067,387722
2,2048,4194304,0.17,80,0.00821965,387579
2,2048,4194304,0.17,81,0.00822477,387119
2,2048,4194304,0.17,82,0.00822886,387322
2,2048,4194304,0.17,83,0.00821146,386905
2,2048,4194304,0.17,84,0.00822272,386882
2,2048,4194304,0.17,85,0.00821965,386942
2,2048,4194304,0.17,86,0.0082176,386433
2,2048,4194304,0.17,87,0.00822272,386584
2,2048,4194304,0.17,88,0.00822374,386579
2,2048,4194304,0.17,89,0.00821965,386732
2,2048,4194304,0.17,90,0.00821965,386042
2,2048,4194304,0.17,91,0.00821965,386021
2,2048,4194304,0.17,92,0.00822067,386010
2,2048,4194304,0.17,93,0.00822067,385976
2,2048,4194304,0.17,94,0.00822272,385830
2,2048,4194304,0.17,95,0.00822272,385888
2,2048,4194304,0.17,96,0.00821862,385642
2,2048,4194304,0.17,97,0.00821658,385469
2,2048,4194304,0.17,98,0.0082176,385382
2,2048,4194304,0.17,99,0.00821965,385709
2,2304,5308416,0.17,0,20.0585,790756
2,2304,5308416,0.17,1,0.01075,629957
2,2304,5308416,0.17,2,0.0106752,606757
2,2304,5308416,0.17,3,0.0106691,605975
2,2304,5308416,0.17,4,0.0106537,603017
2,2304,5308416,0.17,5,0.0106578,597070
2,2304,5308416,0.17,6,0.0106476,591077
2,2304,5308416,0.17,7,0.0106363,587393
2,2304,5308416,0.17,8,0.0106332,584547
2,2304,5308416,0.17,9,0.010623,582337
2,2304,5308416,0.17,10,0.0106414,577733
2,2304,5308416,0.17,11,0.0106179,573258
2,2304,5308416,0.17,12,0.0106066,570103
2,2304,5308416,0.17,13,0.0106086,565993
2,2304,5308416,0.17,14,0.0106086,562387
2,2304,5308416,0.17,15,0.0106158,559732
2,2304,5308416,0.17,16,0.0106025,556309
2,2304,5308416,0.17,17,0.0105974,553163
2,2304,5308416,0.17,18,0.0105759,550342
2,2304,5308416,0.17,19,0.0105861,547199
2,2304,5308416,0.17,20,0.0105697,544257
2,2304,5308416,0.17,21,0.0105697,541886
2,2304,5308416,0.17,22,0.0105636,539505
2,2304,5308416,0.17,23,0.0105513,536953
2,2304,5308416,0.17,24,0.0105677,534579
2,2304,5308416,0.17,25,0.0105626,532142
2,2304,5308416,0.17,26,0.0105421,530508
2,2304,5308416,0.17,27,0.0105318,528380
2,2304,5308416,0.17,28,0.0105646,526646
2,2304,5308416,0.17,29,0.0105748,524655
2,2304,5308416,0.17,30,0.0105564,522781
2,2304,5308416,0.17,31,0.0105708,521475
2,2304,5308416,0.17,32,0.0105708,518840
2,2304,5308416,0.17,33,0.0105482,518054
2,2304,5308416,0.17,34,0.0105646,516682
2,2304,5308416,0.17,35,0.010539,515413
2,2304,5308416,0.17,36,0.010537,514376
2,2304,5308416,0.17,37,0.0105431,513236
2,2304,5308416,0.17,38,0.0105093,512140
2,2304,5308416,0.17,39,0.0104878,511048
2,2304,5308416,0.17,40,0.0104919,509995
2,2304,5308416,0.17,41,0.0104806,508949
2,2304,5308416,0.17,42,0.0105042,508130
2,2304,5308416,0.17,43,0.0104888,506624
2,2304,5308416,0.17,44,0.0104817,506339
2,2304,5308416,0.17,45,0.0104837,504567
2,2304,5308416,0.17,46,0.0104796,504352
2,2304,5308416,0.17,47,0.0104786,503514
2,2304,5308416,0.17,48,0.0104765,503391
2,2304,5308416,0.17,49,0.0104786,502429
2,2304,5308416,0.17,50,0.0104837,501420
2,2304,5308416,0.17,51,0.0104735,500861
2,2304,5308416,0.17,52,0.0104632,501216
2,2304,5308416,0.17,53,0.0104684,500356
2,2304,5308416,0.17,54,0.0104673,499469
2,2304,5308416,0.17,55,0.010455,498611
2,2304,5308416,0.17,56,0.010452,498054
2,2304,5308416,0.17,57,0.010455,497370
2,2304,5308416,0.17,58,0.0104745,497758
2,2304,5308416,0.17,59,0.010455,497161
2,2304,5308416,0.17,60,0.0104438,496573
2,2304,5308416,0.17,61,0.0104663,495960
2,2304,5308416,0.17,62,0.0104602,495547
2,2304,5308416,0.17,63,0.0104591,495646
2,2304,5308416,0.17,64,0.010452,494925
2,2304,5308416,0.17,65,0.0104499,494694
2,2304,5308416,0.17,66,0.0104622,493872
2,2304,5308416,0.17,67,0.0104479,493958
2,2304,5308416,0.17,68,0.0104571,493872
2,2304,5308416,0.17,69,0.0104602,493571
2,2304,5308416,0.17,70,0.0104397,493531
2,2304,5308416,0.17,71,0.0104468,492769
2,2304,5308416,0.17,72,0.010455,492512
2,2304,5308416,0.17,73,0.0104663,492629
2,2304,5308416,0.17,74,0.0104571,492153
2,2304,5308416,0.17,75,0.010452,491668
2,2304,5308416,0.17,76,0.010453,492251
2,2304,5308416,0.17,77,0.0104509,491035
2,2304,5308416,0.17,78,0.010452,491361
2,2304,5308416,0.17,79,0.0104366,491157
2,2304,5308416,0.17,80,0.0104509,490919
2,2304,5308416,0.17,81,0.0104479,490938
2,2304,5308416,0.17,82,0.0104479,490198
2,2304,5308416,0.17,83,0.010452,490028
2,2304,5308416,0.17,84,0.0104366,489913
2,2304,5308416,0.17,85,0.0104448,489596
2,2304,5308416,0.17,86,0.010455,489526
2,2304,5308416,0.17,87,0.0104581,489412
2,2304,5308416,0.17,88,0.0104509,489620
2,2304,5308416,0.17,89,0.0104376,489351
2,2304,5308416,0.17,90,0.0104407,488253
2,2304,5308416,0.17,91,0.0104407,488959
2,2304,5308416,0.17,92,0.0104458,488680
2,2304,5308416,0.17,93,0.0104448,488575
2,2304,5308416,0.17,94,0.0104489,488267
2,2304,5308416,0.17,95,0.0104407,488310
2,2304,5308416,0.17,96,0.0104356,488060
2,2304,5308416,0.17,97,0.0104356,487560
2,2304,5308416,0.17,98,0.0104387,487774
2,2304,5308416,0.17,99,0.0104479,487928
2,2560,6553600,0.17,0,27.9734,975650
2,2560,6553600,0.17,1,0.0134103,778516
2,2560,6553600,0.17,2,0.0133325,750784
2,2560,6553600,0.17,3,0.013311,749026
2,2560,6553600,0.17,4,0.0132966,745519
2,2560,6553600,0.17,5,0.013314,738696
2,2560,6553600,0.17,6,0.0133478,731768
2,2560,6553600,0.17,7,0.0133386,726447
2,2560,6553600,0.17,8,0.0133376,723330
2,2560,6553600,0.17,9,0.0133007,719744
2,2560,6553600,0.17,10,0.0133325,715425
2,2560,6553600,0.17,11,0.0133038,709603
2,2560,6553600,0.17,12,0.0133048,705815
2,2560,6553600,0.17,13,0.01331,700340
2,2560,6553600,0.17,14,0.0132823,697303
2,2560,6553600,0.17,15,0.0132741,693618
2,2560,6553600,0.17,16,0.0132639,688853
2,2560,6553600,0.17,17,0.0132116,684571
2,2560,6553600,0.17,18,0.013186,680599
2,2560,6553600,0.17,19,0.0132096,676896
2,2560,6553600,0.17,20,0.0131809,674068
2,2560,6553600,0.17,21,0.0131922,670419
2,2560,6553600,0.17,22,0.0131779,667349
2,2560,6553600,0.17,23,0.0131748,664646
2,2560,6553600,0.17,24,0.0131635,661456
2,2560,6553600,0.17,25,0.0131523,658928
2,2560,6553600,0.17,26,0.0131615,655793
2,2560,6553600,0.17,27,0.0131533,653562
2,2560,6553600,0.17,28,0.013143,650981
2,2560,6553600,0.17,29,0.013141,649224
2,2560,6553600,0.17,30,0.0131389,646673
2,2560,6553600,0.17,31,0.0131338,645195
2,2560,6553600,0.17,32,0.0131256,642988
2,2560,6553600,0.17,33,0.0131318,641847
2,2560,6553600,0.17,34,0.0131195,639807
2,2560,6553600,0.17,35,0.0131205,637337
2,2560,6553600,0.17,36,0.0131215,636524
2,2560,6553600,0.17,37,0.0131031,635367
2,2560,6553600,0.17,38,0.0130929,633103
2,2560,6553600,0.17,39,0.0130898,632575
2,2560,6553600,0.17,40,0.0131041,631284
2,2560,6553600,0.17,41,0.0130888,629029
2,2560,6553600,0.17,42,0.0130836,628388
2,2560,6553600,0.17,43,0.0130744,626572
2,2560,6553600,0.17,44,0.0130642,626480
2,2560,6553600,0.17,45,0.0130867,625088
2,2560,6553600,0.17,46,0.0130652,624023
2,2560,6553600,0.17,47,0.0130806,622838
2,2560,6553600,0.17,48,0.0130642,622195
2,2560,6553600,0.17,49,0.0130662,621012
2,2560,6553600,0.17,50,0.013057,621545
2,2560,6553600,0.17,51,0.0131,619464
2,2560,6553600,0.17,52,0.0131113,619244
2,2560,6553600,0.17,53,0.0131144,618505
2,2560,6553600,0.17,54,0.0131164,617383
2,2560,6553600,0.17,55,0.0131072,617449
2,2560,6553600,0.17,56,0.0130836,616601
2,2560,6553600,0.17,57,0.0130826,616280
2,2560,6553600,0.17,58,0.0130929,615034
2,2560,6553600,0.17,59,0.0130908,614581
2,2560,6553600,0.17,60,0.013098,614413
2,2560,6553600,0.17,61,0.0130857,613751
2,2560,6553600,0.17,62,0.0130959,613364
2,2560,6553600,0.17,63,0.0130355,613077
2,2560,6553600,0.17,64,0.0130324,612335
2,2560,6553600,0.17,65,0.0130509,611726
2,2560,6553600,0.17,66,0.0130509,612454
2,2560,6553600,0.17,67,0.0130294,610931
2,2560,6553600,0.17,68,0.0130488,610626
2,2560,6553600,0.17,69,0.0130386,610426
2,2560,6553600,0.17,70,0.013056,609758
2,2560,6553600,0.17,71,0.0130324,609488
2,2560,6553600,0.17,72,0.0130447,609490
2,2560,6553600,0.17,73,0.0130396,609200
2,2560,6553600,0.17,74,0.0130417,609339
2,2560,6553600,0.17,75,0.0130314,608124
2,2560,6553600,0.17,76,0.013054,608678
2,2560,6553600,0.17,77,0.0130437,607431
2,2560,6553600,0.17,78,0.0130273,607386
2,2560,6553600,0.17,79,0.0130232,606667
2,2560,6553600,0.17,80,0.0130191,607256
2,2560,6553600,0.17,81,0.0130324,606824
2,2560,6553600,0.17,82,0.0130406,606738
2,2560,6553600,0.17,83,0.013015,606472
2,2560,6553600,0.17,84,0.0129966,606046
2,2560,6553600,0.17,85,0.0130222,605936
2,2560,6553600,0.17,86,0.0130181,605725
2,2560,6553600,0.17,87,0.0130324,605721
2,2560,6553600,0.17,88,0.0130263,605450
2,2560,6553600,0.17,89,0.0130243,604945
2,2560,6553600,0.17,90,0.0130232,605257
2,2560,6553600,0.17,91,0.0130222,604657
2,2560,6553600,0.17,92,0.0130273,604490
2,2560,6553600,0.17,93,0.0130376,604599
2,2560,6553600,0.17,94,0.0130109,604367
2,2560,6553600,0.17,95,0.0130109,603797
2,2560,6553600,0.17,96,0.013013,603438
2,2560,6553600,0.17,97,0.013015,603643
2,2560,6553600,0.17,98,0.0130109,603131
2,2560,6553600,0.17,99,0.0130017,603306
2,2816,7929856,0.17,0,36.8118,1179592
2,2816,7929856,0.17,1,0.0161925,942544
2,2816,7929856,0.17,2,0.0160635,908690
2,2816,7929856,0.17,3,0.0160645,907302
2,2816,7929856,0.17,4,0.0160645,902926
2,2816,7929856,0.17,5,0.0160358,894054
2,2816,7929856,0.17,6,0.0160164,885827
2,2816,7929856,0.17,7,0.0160358,879849
2,2816,7929856,0.17,8,0.0159775,875872
2,2816,7929856,0.17,9,0.0159959,872527
2,2816,7929856,0.17,10,0.015998,865795
2,2816,7929856,0.17,11,0.0160041,859511
2,2816,7929856,0.17,12,0.0159642,853300
2,2816,7929856,0.17,13,0.0159621,848459
2,2816,7929856,0.17,14,0.0159447,842958
2,2816,7929856,0.17,15,0.0159396,838907
2,2816,7929856,0.17,16,0.015958,833938
2,2816,7929856,0.17,17,0.0159447,829253
2,2816,7929856,0.17,18,0.0159519,824252
2,2816,7929856,0.17,19,0.0159642,819983
2,2816,7929856,0.17,20,0.0159662,816183
2,2816,7929856,0.17,21,0.0159416,812456
2,2816,7929856,0.17,22,0.015958,808605
2,2816,7929856,0.17,23,0.015957,805418
2,2816,7929856,0.17,24,0.0158956,801439
2,2816,7929856,0.17,25,0.0158607,797664
2,2816,7929856,0.17,26,0.0158884,794881
2,2816,7929856,0.17,27,0.0158515,791493
2,2816,7929856,0.17,28,0.0158474,788776
2,2816,7929856,0.17,29,0.0158495,785877
2,2816,7929856,0.17,30,0.0158689,783318
2,2816,7929856,0.17,31,0.0158362,780886
2,2816,7929856,0.17,32,0.0158208,778972
2,2816,7929856,0.17,33,0.015831,776686
2,2816,7929856,0.17,34,0.0158157,773856
2,2816,7929856,0.17,35,0.0157921,772228
2,2816,7929856,0.17,36,0.0158249,770759
2,2816,7929856,0.17,37,0.0157809,768460
2,2816,7929856,0.17,38,0.0157573,767433
2,2816,7929856,0.17,39,0.0158218,765516
2,2816,7929856,0.17,40,0.0157737,763693
2,2816,7929856,0.17,41,0.0157932,761960
2,2816,7929856,0.17,42,0.0157747,760209
2,2816,7929856,0.17,43,0.0157798,759259
2,2816,7929856,0.17,44,0.0157481,758066
2,2816,7929856,0.17,45,0.0157891,756834
2,2816,7929856,0.17,46,0.015788,756027
2,2816,7929856,0.17,47,0.0157164,754018
2,2816,7929856,0.17,48,0.0157563,753610
2,2816,7929856,0.17,49,0.0157327,752656
2,2816,7929856,0.17,50,0.0157256,751445
2,2816,7929856,0.17,51,0.0157235,750323
2,2816,7929856,0.17,52,0.0157338,749613
2,2816,7929856,0.17,53,0.0157112,748916
2,2816,7929856,0.17,54,0.0157747,748279
2,2816,7929856,0.17,55,0.0157317,747640
2,2816,7929856,0.17,56,0.015745,746399
2,2816,7929856,0.17,57,0.0157399,745551
