repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
2,1280,1638400,0.17,7,0.00245043,179629
2,1280,1638400,0.17,8,0.00245043,178845
2,1280,1638400,0.17,9,0.00244941,177921
2,1280,1638400,0.17,10,0.00244736,177098
2,1280,1638400,0.17,11,0.00244224,175642
2,1280,1638400,0.17,12,0.00244838,174232
2,1280,1638400,0.17,13,0.00244634,173015
2,1280,1638400,0.17,14,0.00244634,172064
2,1280,1638400,0.17,15,0.00244941,171124
2,1280,1638400,0.17,16,0.00244429,170199
2,1280,1638400,0.17,17,0.00244634,169173
2,1280,1638400,0.17,18,0.00244429,168629
2,1280,1638400,0.17,19,0.00244531,167289
2,1280,1638400,0.17,20,0.00243917,166556
2,1280,1638400,0.17,21,0.00244326,165615
2,1280,1638400,0.17,22,0.00244122,165284
2,1280,1638400,0.17,23,0.00244838,164254
2,1280,1638400,0.17,24,0.00244429,163522
2,1280,1638400,0.17,25,0.00244122,162895
2,1280,1638400,0.17,26,0.00244019,162271
2,1280,1638400,0.17,27,0.00243814,161760
2,1280,1638400,0.17,28,0.00244122,160917
2,1280,1638400,0.17,29,0.0024361,160513
2,1280,1638400,0.17,30,0.00243507,159734
2,1280,1638400,0.17,31,0.00243712,159530
2,1280,1638400,0.17,32,0.00244019,159208
2,1280,1638400,0.17,33,0.00243917,158275
2,1280,1638400,0.17,34,0.00244838,158018
2,1280,1638400,0.17,35,0.00244326,157491
2,1280,1638400,0.17,36,0.00243917,157396
2,1280,1638400,0.17,37,0.00244122,156859
2,1280,1638400,0.17,38,0.00244326,156778
2,1280,1638400,0.17,39,0.00244122,156338
2,1280,1638400,0.17,40,0.00244531,156006
2,1280,1638400,0.17,41,0.0024361,155490
2,1280,1638400,0.17,42,0.00243917,155133
2,1280,1638400,0.17,43,0.00244224,154897
2,1280,1638400,0.17,44,0.0024361,154458
2,1280,1638400,0.17,45,0.0024361,154475
2,1280,1638400,0.17,46,0.00243302,154223
2,1280,1638400,0.17,47,0.00244122,153943
2,1280,1638400,0.17,48,0.0024361,153883
2,1280,1638400,0.17,49,0.00244224,153471
2,1280,1638400,0.17,50,0.00244122,153440
2,1280,1638400,0.17,51,0.00244122,153174
2,1280,1638400,0.17,52,0.00244224,152929
2,1280,1638400,0.17,53,0.00243507,152585
2,1280,1638400,0.17,54,0.00243712,152685
2,1280,1638400,0.17,55,0.0024361,152413
2,1280,1638400,0.17,56,0.00243917,152497
2,1280,1638400,0.17,57,0.00243507,152083
2,1280,1638400,0.17,58,0.00244531,152280
2,1280,1638400,0.17,59,0.002432,151914
2,1280,1638400,0.17,60,0.00243917,151829
2,1280,1638400,0.17,61,0.00244122,151768
2,1280,1638400,0.17,62,0.00243302,151679
2,1280,1638400,0.17,63,0.0024361,151394
2,1280,1638400,0.17,64,0.002432,151421
2,1280,1638400,0.17,65,0.00243917,151407
2,1280,1638400,0.17,66,0.00243302,151017
2,1280,1638400,0.17,67,0.00244122,150874
2,1280,1638400,0.17,68,0.00243814,150836
2,1280,1638400,0.17,69,0.002432,150681
2,1280,1638400,0.17,70,0.00243507,150656
2,1280,1638400,0.17,71,0.00244736,150538
2,1280,1638400,0.17,72,0.00243507,150876
2,1280,1638400,0.17,73,0.00243405,150683
2,1280,1638400,0.17,74,0.00244019,150186
2,1280,1638400,0.17,75,0.00243712,150395
2,1280,1638400,0.17,76,0.00244326,150272
2,1280,1638400,0.17,77,0.00223949,149961
2,1280,1638400,0.17,78,0.00223232,150113
2,1280,1638400,0.17,79,0.00222925,149922
2,1280,1638400,0.17,80,0.00223232,150166
2,1280,1638400,0.17,81,0.0022272,149672
2,1280,1638400,0.17,82,0.0022272,149637
2,1280,1638400,0.17,83,0.0022272,149574
2,1280,1638400,0.17,84,0.00222925,149389
2,1280,1638400,0.17,85,0.00222822,149703
2,1280,1638400,0.17,86,0.00223744,149509
2,1280,1638400,0.17,87,0.00223232,149373
2,1280,1638400,0.17,88,0.00223437,149574
2,1280,1638400,0.17,89,0.00223232,149600
2,1280,1638400,0.17,90,0.00223539,149534
2,1280,1638400,0.17,91,0.00223437,149651
2,1280,1638400,0.17,92,0.00223027,149214
2,1280,1638400,0.17,93,0.00222925,149310
2,1280,1638400,0.17,94,0.00223027,149423
2,1280,1638400,0.17,95,0.00223232,149066
2,1280,1638400,0.17,96,0.00222413,148993
2,1280,1638400,0.17,97,0.00222413,148887
2,1280,1638400,0.17,98,0.00222925,148687
2,1280,1638400,0.17,99,0.00223027,149028
2,1536,2359296,0.17,0,0.0236052,351235
2,1536,2359296,0.17,1,0.00337613,278272
2,1536,2359296,0.17,2,0.00335974,267861
2,1536,2359296,0.17,3,0.00335462,268123
2,1536,2359296,0.17,4,0.00335462,266655
2,1536,2359296,0.17,5,0.00334438,263639
2,1536,2359296,0.17,6,0.00335258,261389
2,1536,2359296,0.17,7,0.00334746,259682
2,1536,2359296,0.17,8,0.00334643,258350
2,1536,2359296,0.17,9,0.00335053,257183
2,1536,2359296,0.17,10,0.00334336,255367
2,1536,2359296,0.17,11,0.00334643,253492
2,1536,2359296,0.17,12,0.00335258,251668
2,1536,2359296,0.17,13,0.00334643,250257
2,1536,2359296,0.17,14,0.00334029,248688
2,1536,2359296,0.17,15,0.00334336,247299
2,1536,2359296,0.17,16,0.00335155,245949
2,1536,2359296,0.17,17,0.00334029,244671
2,1536,2359296,0.17,18,0.00334029,243112
2,1536,2359296,0.17,19,0.00335155,241871
2,1536,2359296,0.17,20,0.00334234,240781
2,1536,2359296,0.17,21,0.00333926,239930
2,1536,2359296,0.17,22,0.00335155,238652
2,1536,2359296,0.17,23,0.00335565,237558
2,1536,2359296,0.17,24,0.00334541,236413
2,1536,2359296,0.17,25,0.00334746,235453
2,1536,2359296,0.17,26,0.0033536,234367
2,1536,2359296,0.17,27,0.00334746,233706
2,1536,2359296,0.17,28,0.0033495,232887
2,1536,2359296,0.17,29,0.00335155,231954
2,1536,2359296,0.17,30,0.00334643,231670
2,1536,2359296,0.17,31,0.0033321,230454
2,1536,2359296,0.17,32,0.0033495,229868
2,1536,2359296,0.17,33,0.00333926,229328
2,1536,2359296,0.17,34,0.00334848,228534
2,1536,2359296,0.17,35,0.00335155,227898
2,1536,2359296,0.17,36,0.00334029,227413
2,1536,2359296,0.17,37,0.00333824,226701
2,1536,2359296,0.17,38,0.00334643,226066
2,1536,2359296,0.17,39,0.00333722,225873
2,1536,2359296,0.17,40,0.00334541,225444
2,1536,2359296,0.17,41,0.00333926,224658
2,1536,2359296,0.17,42,0.00334336,224519
2,1536,2359296,0.17,43,0.00333824,224435
2,1536,2359296,0.17,44,0.00334336,223635
2,1536,2359296,0.17,45,0.00333824,223452
2,1536,2359296,0.17,46,0.00334336,222922
2,1536,2359296,0.17,47,0.00334234,222539
2,1536,2359296,0.17,48,0.00334131,222412
2,1536,2359296,0.17,49,0.00334438,221717
2,1536,2359296,0.17,50,0.00334131,221791
2,1536,2359296,0.17,51,0.00334029,221688
2,1536,2359296,0.17,52,0.00334029,220878
2,1536,2359296,0.17,53,0.00333414,220541
2,1536,2359296,0.17,54,0.00333107,220728
2,1536,2359296,0.17,55,0.00333824,220254
2,1536,2359296,0.17,56,0.00333517,220147
2,1536,2359296,0.17,57,0.00326861,219757
2,1536,2359296,0.17,58,0.00306074,219801
2,1536,2359296,0.17,59,0.00305869,219451
2,1536,2359296,0.17,60,0.00305357,218978
2,1536,2359296,0.17,61,0.00305152,218781
2,1536,2359296,0.17,62,0.00304947,218647
2,1536,2359296,0.17,63,0.00305562,218676
2,1536,2359296,0.17,64,0.00304947,218314
2,1536,2359296,0.17,65,0.00305459,218590
2,1536,2359296,0.17,66,0.00305254,218279
2,1536,2359296,0.17,67,0.00305562,217840
2,1536,2359296,0.17,68,0.0030505,217978
2,1536,2359296,0.17,69,0.00305459,217458
2,1536,2359296,0.17,70,0.00305562,217684
2,1536,2359296,0.17,71,0.00305664,217355
2,1536,2359296,0.17,72,0.00305357,217043
2,1536,2359296,0.17,73,0.00305459,217483
2,1536,2359296,0.17,74,0.00305766,217088
2,1536,2359296,0.17,75,0.00305357,217082
2,1536,2359296,0.17,76,0.0030505,216958
2,1536,2359296,0.17,77,0.00305357,216908
2,1536,2359296,0.17,78,0.00306074,216683
2,1536,2359296,0.17,79,0.00305459,216631
2,1536,2359296,0.17,80,0.00305152,216571
2,1536,2359296,0.17,81,0.00305152,216577
2,1536,2359296,0.17,82,0.00305152,216126
2,1536,2359296,0.17,83,0.00305357,216377
2,1536,2359296,0.17,84,0.00305664,216219
2,1536,2359296,0.17,85,0.00305562,216202
2,1536,2359296,0.17,86,0.0030505,215962
2,1536,2359296,0.17,87,0.00305357,215896
2,1536,2359296,0.17,88,0.00304947,215773
2,1536,2359296,0.17,89,0.00305562,215944
2,1536,2359296,0.17,90,0.00304947,216191
2,1536,2359296,0.17,91,0.0030505,216009
2,1536,2359296,0.17,92,0.00306176,215849
2,1536,2359296,0.17,93,0.0030505,215729
2,1536,2359296,0.17,94,0.00304947,215824
2,1536,2359296,0.17,95,0.00305152,215298
2,1536,2359296,0.17,96,0.00306074,215596
2,1536,2359296,0.17,97,0.00304435,215481
2,1536,2359296,0.17,98,0.00304947,215528
2,1536,2359296,0.17,99,0.00305254,215797
2,1792,3211264,0.17,0,0.0320492,478228
2,1792,3211264,0.17,1,0.00457626,381456
2,1792,3211264,0.17,2,0.00455066,367063
2,1792,3211264,0.17,3,0.00455578,366426
2,1792,3211264,0.17,4,0.00454963,364661
2,1792,3211264,0.17,5,0.00454963,361052
2,1792,3211264,0.17,6,0.00454554,357573
2,1792,3211264,0.17,7,0.00454246,355053
2,1792,3211264,0.17,8,0.00454963,353761
2,1792,3211264,0.17,9,0.00454554,352509
2,1792,3211264,0.17,10,0.00454246,349483
2,1792,3211264,0.17,11,0.00454963,346909
2,1792,3211264,0.17,12,0.00440832,344413
2,1792,3211264,0.17,13,0.00437555,342805
2,1792,3211264,0.17,14,0.00436838,340577
2,1792,3211264,0.17,15,0.00436838,338907
2,1792,3211264,0.17,16,0.00437658,336672
2,1792,3211264,0.17,17,0.00436736,334766
2,1792,3211264,0.17,18,0.00436531,332599
2,1792,3211264,0.17,19,0.00436429,331368
2,1792,3211264,0.17,20,0.00436736,329269
2,1792,3211264,0.17,21,0.00436941,328168
2,1792,3211264,0.17,22,0.00435814,326528
2,1792,3211264,0.17,23,0.00435712,325154
2,1792,3211264,0.17,24,0.00436019,323194
2,1792,3211264,0.17,25,0.00436429,321608
2,1792,3211264,0.17,26,0.00436838,321371
2,1792,3211264,0.17,27,0.00436326,319424
2,1792,3211264,0.17,28,0.00436019,318274
2,1792,3211264,0.17,29,0.00435917,317189
2,1792,3211264,0.17,30,0.00436019,316171
2,1792,3211264,0.17,31,0.00437453,315505
2,1792,3211264,0.17,32,0.00436019,314451
2,1792,3211264,0.17,33,0.00435917,313749
2,1792,3211264,0.17,34,0.0043561,312891
2,1792,3211264,0.17,35,0.00436122,312357
2,1792,3211264,0.17,36,0.00435302,311580
2,1792,3211264,0.17,37,0.00436326,310612
2,1792,3211264,0.17,38,0.0043479,309690
2,1792,3211264,0.17,39,0.00434995,309124
2,1792,3211264,0.17,40,0.00435712,308590
2,1792,3211264,0.17,41,0.00435814,308129
2,1792,3211264,0.17,42,0.0043561,307034
2,1792,3211264,0.17,43,0.00435712,306921
2,1792,3211264,0.17,44,0.004352,306211
2,1792,3211264,0.17,45,0.00435098,305303
2,1792,3211264,0.17,46,0.00435814,305555
2,1792,3211264,0.17,47,0.0043479,304731
2,1792,3211264,0.17,48,0.00434893,304255
2,1792,3211264,0.17,49,0.00435507,303825
2,1792,3211264,0.17,50,0.00434893,303268
2,1792,3211264,0.17,51,0.004352,303399
2,1792,3211264,0.17,52,0.00435507,302603
2,1792,3211264,0.17,53,0.00436122,302902
2,1792,3211264,0.17,54,0.00435405,301770
2,1792,3211264,0.17,55,0.00435405,301769
2,1792,3211264,0.17,56,0.0043561,301677
2,1792,3211264,0.17,57,0.00435098,301112
2,1792,3211264,0.17,58,0.00418714,300969
2,1792,3211264,0.17,59,0.0041513,300964
2,1792,3211264,0.17,60,0.00415027,300349
2,1792,3211264,0.17,61,0.00413901,299951
2,1792,3211264,0.17,62,0.00414003,300015
2,1792,3211264,0.17,63,0.0041513,299785
2,1792,3211264,0.17,64,0.00415334,299331
2,1792,3211264,0.17,65,0.00414925,299473
2,1792,3211264,0.17,66,0.00415949,299424
2,1792,3211264,0.17,67,0.00415949,298716
2,1792,3211264,0.17,68,0.00415949,298843
2,1792,3211264,0.17,69,0.00415232,298522
2,1792,3211264,0.17,70,0.00416154,298591
2,1792,3211264,0.17,71,0.00415437,298421
2,1792,3211264,0.17,72,0.00416154,298138
2,1792,3211264,0.17,73,0.00415846,297854
2,1792,3211264,0.17,74,0.00416461,298231
2,1792,3211264,0.17,75,0.00416358,297586
2,1792,3211264,0.17,76,0.00415642,297270
2,1792,3211264,0.17,77,0.0041687,297491
2,1792,3211264,0.17,78,0.00415232,297075
2,1792,3211264,0.17,79,0.00416051,296986
2,1792,3211264,0.17,80,0.00416051,297104
2,1792,3211264,0.17,81,0.00416461,296940
2,1792,3211264,0.17,82,0.00416154,296931
2,1792,3211264,0.17,83,0.00415334,296715
2,1792,3211264,0.17,84,0.00417178,296539
2,1792,3211264,0.17,85,0.00415232,296430
2,1792,3211264,0.17,86,0.00415334,296268
2,1792,3211264,0.17,87,0.00416358,296180
2,1792,3211264,0.17,88,0.00415744,295569
2,1792,3211264,0.17,89,0.00415437,296310
2,1792,3211264,0.17,90,0.00416768,295952
2,1792,3211264,0.17,91,0.00415949,295818
2,1792,3211264,0.17,92,0.00415846,296074
2,1792,3211264,0.17,93,0.00414618,295947
2,1792,3211264,0.17,94,0.00414515,296090
2,1792,3211264,0.17,95,0.00415744,295124
2,1792,3211264,0.17,96,0.00414208,295182
2,1792,3211264,0.17,97,0.00414106,295028
2,1792,3211264,0.17,98,0.00414413,295247
2,1792,3211264,0.17,99,0.00414618,295446
2,2048,4194304,0.17,0,0.0418335,624987
2,2048,4194304,0.17,1,0.00566579,497160
2,2048,4194304,0.17,2,0.00563712,479020
2,2048,4194304,0.17,3,0.00563302,478950
2,2048,4194304,0.17,4,0.00564019,475837
2,2048,4194304,0.17,5,0.0056361,471492
2,2048,4194304,0.17,6,0.0056279,466878
2,2048,4194304,0.17,7,0.005632,463115
2,2048,4194304,0.17,8,0.00563814,461838
2,2048,4194304,0.17,9,0.00564122,459663
2,2048,4194304,0.17,10,0.00563712,456307
2,2048,4194304,0.17,11,0.00563098,452793
2,2048,4194304,0.17,12,0.00563405,449500
2,2048,4194304,0.17,13,0.00562688,446907
2,2048,4194304,0.17,14,0.00562586,444230
2,2048,4194304,0.17,15,0.00563098,442501
2,2048,4194304,0.17,16,0.00563098,439560
2,2048,4194304,0.17,17,0.00562278,436770
2,2048,4194304,0.17,18,0.00563098,434734
2,2048,4194304,0.17,19,0.00562586,432095
2,2048,4194304,0.17,20,0.00562278,429891
2,2048,4194304,0.17,21,0.00532378,428031
2,2048,4194304,0.17,22,0.00516608,426684
2,2048,4194304,0.17,23,0.00516506,424182
2,2048,4194304,0.17,24,0.00516915,422591
2,2048,4194304,0.17,25,0.0051712,420524
2,2048,4194304,0.17,26,0.00518861,418472
2,2048,4194304,0.17,27,0.0051671,417464
2,2048,4194304,0.17,28,0.00516915,415928
2,2048,4194304,0.17,29,0.00517018,414237
2,2048,4194304,0.17,30,0.0051671,412719
2,2048,4194304,0.17,31,0.00517837,411522
2,2048,4194304,0.17,32,0.00516608,410304
2,2048,4194304,0.17,33,0.0051712,409230
2,2048,4194304,0.17,34,0.00516813,408118
2,2048,4194304,0.17,35,0.00515686,407164
2,2048,4194304,0.17,36,0.00516608,406116
2,2048,4194304,0.17,37,0.00515482,405045
2,2048,4194304,0.17,38,0.00516403,404449
2,2048,4194304,0.17,39,0.00515379,403028
2,2048,4194304,0.17,40,0.0051712,402805
2,2048,4194304,0.17,41,0.00515584,402164
2,2048,4194304,0.17,42,0.00515482,401405
2,2048,4194304,0.17,43,0.00515789,400564
2,2048,4194304,0.17,44,0.00516608,399286
2,2048,4194304,0.17,45,0.00515482,398822
2,2048,4194304,0.17,46,0.00515994,398861
2,2048,4194304,0.17,47,0.00515994,397803
2,2048,4194304,0.17,48,0.00515686,397523
2,2048,4194304,0.17,49,0.00516506,396449
2,2048,4194304,0.17,50,0.00516198,395908
2,2048,4194304,0.17,51,0.00516301,395817
2,2048,4194304,0.17,52,0.00515994,395476
2,2048,4194304,0.17,53,0.00515277,394974
2,2048,4194304,0.17,54,0.00516813,394328
2,2048,4194304,0.17,55,0.00514355,393734
2,2048,4194304,0.17,56,0.00515789,393710
2,2048,4194304,0.17,57,0.00515994,393330
2,2048,4194304,0.17,58,0.00515379,393142
2,2048,4194304,0.17,59,0.00516198,392441
2,2048,4194304,0.17,60,0.00515174,392452
2,2048,4194304,0.17,61,0.00515174,392034
2,2048,4194304,0.17,62,0.00516198,391679
2,2048,4194304,0.17,63,0.00515584,390480
2,2048,4194304,0.17,64,0.00515789,391336
2,2048,4194304,0.17,65,0.00515686,390689
2,2048,4194304,0.17,66,0.0051497,390212
2,2048,4194304,0.17,67,0.00515277,389917
2,2048,4194304,0.17,68,0.00515891,389961
2,2048,4194304,0.17,69,0.00514662,389639
2,2048,4194304,0.17,70,0.00515891,389454
2,2048,4194304,0.17,71,0.00515277,389578
2,2048,4194304,0.17,72,0.00515277,388948
2,2048,4194304,0.17,73,0.00515584,388574
2,2048,4194304,0.17,74,0.00515379,388434
2,2048,4194304,0.17,75,0.00515891,388515
2,2048,4194304,0.17,76,0.00516301,388036
2,2048,4194304,0.17,77,0.00515174,387798
2,2048,4194304,0.17,78,0.00515584,387504
2,2048,4194304,0.17,79,0.00516301,387722
2,2048,4194304,0.17,80,0.00515379,387579
2,2048,4194304,0.17,81,0.00515686,387119
2,2048,4194304,0.17,82,0.00515174,387322
2,2048,4194304,0.17,83,0.00515994,386905
2,2048,4194304,0.17,84,0.00515891,386882
2,2048,4194304,0.17,85,0.00515379,386942
2,2048,4194304,0.17,86,0.00515994,386433
2,2048,4194304,0.17,87,0.00514662,386584
2,2048,4194304,0.17,88,0.00515891,386579
2,2048,4194304,0.17,89,0.00515277,386732
2,2048,4194304,0.17,90,0.00515379,386042
2,2048,4194304,0.17,91,0.00515482,386021
2,2048,4194304,0.17,92,0.00515686,386010
2,2048,4194304,0.17,93,0.0051497,385976
2,2048,4194304,0.17,94,0.00515174,385830
2,2048,4194304,0.17,95,0.00515891,385888
2,2048,4194304,0.17,96,0.00514867,385642
2,2048,4194304,0.17,97,0.00515174,385469
2,2048,4194304,0.17,98,0.00515584,385382
2,2048,4194304,0.17,99,0.00515584,385709
2,2304,5308416,0.17,0,0.0522373,790756
2,2304,5308416,0.17,1,0.00739021,629957
2,2304,5308416,0.17,2,0.00735539,606757
2,2304,5308416,0.17,3,0.00735846,605975
2,2304,5308416,0.17,4,0.00735027,603017
2,2304,5308416,0.17,5,0.00749466,597070
2,2304,5308416,0.17,6,0.00733696,591077
2,2304,5308416,0.17,7,0.00734413,587393
2,2304,5308416,0.17,8,0.00734413,584547
2,2304,5308416,0.17,9,0.00734003,582337
2,2304,5308416,0.17,10,0.00733798,577733
2,2304,5308416,0.17,11,0.0073431,573258
2,2304,5308416,0.17,12,0.00734925,570103
2,2304,5308416,0.17,13,0.00734925,565993
2,2304,5308416,0.17,14,0.00734515,562387
2,2304,5308416,0.17,15,0.00734003,559732
2,2304,5308416,0.17,16,0.00734515,556309
2,2304,5308416,0.17,17,0.0073513,553163
2,2304,5308416,0.17,18,0.0073472,550342
2,2304,5308416,0.17,19,0.00734925,547199
2,2304,5308416,0.17,20,0.00733594,544257
2,2304,5308416,0.17,21,0.00679936,541886
2,2304,5308416,0.17,22,0.0067543,539505
2,2304,5308416,0.17,23,0.0067584,536953
2,2304,5308416,0.17,24,0.00674304,534579
2,2304,5308416,0.17,25,0.00676659,532142
2,2304,5308416,0.17,26,0.00676352,530508
2,2304,5308416,0.17,27,0.00675021,528380
2,2304,5308416,0.17,28,0.00674406,526646
2,2304,5308416,0.17,29,0.00675328,524655
2,2304,5308416,0.17,30,0.00675123,522781
2,2304,5308416,0.17,31,0.00674509,521475
2,2304,5308416,0.17,32,0.00673792,518840
2,2304,5308416,0.17,33,0.00673587,518054
2,2304,5308416,0.17,34,0.00673997,516682
2,2304,5308416,0.17,35,0.00673485,515413
2,2304,5308416,0.17,36,0.00672973,514376
2,2304,5308416,0.17,37,0.00673894,513236
2,2304,5308416,0.17,38,0.00672256,512140
2,2304,5308416,0.17,39,0.00673587,511048
2,2304,5308416,0.17,40,0.00673382,509995
2,2304,5308416,0.17,41,0.00672973,508949
2,2304,5308416,0.17,42,0.00672563,508130
2,2304,5308416,0.17,43,0.0067328,506624
2,2304,5308416,0.17,44,0.00671232,506339
2,2304,5308416,0.17,45,0.00672666,504567
2,2304,5308416,0.17,46,0.0067072,504352
2,2304,5308416,0.17,47,0.00672461,503514
2,2304,5308416,0.17,48,0.00673075,503391
2,2304,5308416,0.17,49,0.00672563,502429
2,2304,5308416,0.17,50,0.00672461,501420
2,2304,5308416,0.17,51,0.00672973,500861
2,2304,5308416,0.17,52,0.00672973,501216
2,2304,5308416,0.17,53,0.00672461,500356
2,2304,5308416,0.17,54,0.00672154,499469
2,2304,5308416,0.17,55,0.00672154,498611
2,2304,5308416,0.17,56,0.00673075,498054
2,2304,5308416,0.17,57,0.00671949,497370
2,2304,5308416,0.17,58,0.00672768,497758
2,2304,5308416,0.17,59,0.00672461,497161
2,2304,5308416,0.17,60,0.00673485,496573
2,2304,5308416,0.17,61,0.00672256,495960
2,2304,5308416,0.17,62,0.00672051,495547
2,2304,5308416,0.17,63,0.00671744,495646
2,2304,5308416,0.17,64,0.00671539,494925
2,2304,5308416,0.17,65,0.00671744,494694
2,2304,5308416,0.17,66,0.00671437,493872
2,2304,5308416,0.17,67,0.00671437,493958
2,2304,5308416,0.17,68,0.00672051,493872
2,2304,5308416,0.17,69,0.00671744,493571
2,2304,5308416,0.17,70,0.00672051,493531
2,2304,5308416,0.17,71,0.00671232,492769
2,2304,5308416,0.17,72,0.00672461,492512
2,2304,5308416,0.17,73,0.00672256,492629
2,2304,5308416,0.17,74,0.00671949,492153
2,2304,5308416,0.17,75,0.00671642,491668
2,2304,5308416,0.17,76,0.00671437,492251
2,2304,5308416,0.17,77,0.00671846,491035
2,2304,5308416,0.17,78,0.00671846,491361
2,2304,5308416,0.17,79,0.00672358,491157
2,2304,5308416,0.17,80,0.00671949,490919
2,2304,5308416,0.17,81,0.00672973,490938
2,2304,5308416,0.17,82,0.00671744,490198
2,2304,5308416,0.17,83,0.00671949,490028
2,2304,5308416,0.17,84,0.00672051,489913
2,2304,5308416,0.17,85,0.00670925,489596
2,2304,5308416,0.17,86,0.00671744,489526
2,2304,5308416,0.17,87,0.00671846,489412
2,2304,5308416,0.17,88,0.00672051,489620
2,2304,5308416,0.17,89,0.00670822,489351
2,2304,5308416,0.17,90,0.00671334,488253
2,2304,5308416,0.17,91,0.0067072,488959
2,2304,5308416,0.17,92,0.00671539,488680
2,2304,5308416,0.17,93,0.00671744,488575
2,2304,5308416,0.17,94,0.00671437,488267
2,2304,5308416,0.17,95,0.00672154,488310
2,2304,5308416,0.17,96,0.00672768,488060
2,2304,5308416,0.17,97,0.00671642,487560
2,2304,5308416,0.17,98,0.00671539,487774
2,2304,5308416,0.17,99,0.00671642,487928
2,2560,6553600,0.17,0,0.0642785,975650
2,2560,6553600,0.17,1,0.00899482,778516
2,2560,6553600,0.17,2,0.0089559,750784
2,2560,6553600,0.17,3,0.00902656,749026
2,2560,6553600,0.17,4,0.00894976,745519
2,2560,6553600,0.17,5,0.00895795,738696
2,2560,6553600,0.17,6,0.0089559,731768
2,2560,6553600,0.17,7,0.00894259,726447
2,2560,6553600,0.17,8,0.00895386,723330
2,2560,6553600,0.17,9,0.00894362,719744
2,2560,6553600,0.17,10,0.00893952,715425
2,2560,6553600,0.17,11,0.00895386,709603
2,2560,6553600,0.17,12,0.00894566,705815
2,2560,6553600,0.17,13,0.0089385,700340
2,2560,6553600,0.17,14,0.00894157,697303
2,2560,6553600,0.17,15,0.00894464,693618
2,2560,6553600,0.17,16,0.00879002,688853
2,2560,6553600,0.17,17,0.00822272,684571
2,2560,6553600,0.17,18,0.0082135,680599
2,2560,6553600,0.17,19,0.00821248,676896
2,2560,6553600,0.17,20,0.00821555,674068
2,2560,6553600,0.17,21,0.00821248,670419
2,2560,6553600,0.17,22,0.00821555,667349
2,2560,6553600,0.17,23,0.0082217,664646
2,2560,6553600,0.17,24,0.00821658,661456
2,2560,6553600,0.17,25,0.00820634,658928
2,2560,6553600,0.17,26,0.00820838,655793
2,2560,6553600,0.17,27,0.00821453,653562
2,2560,6553600,0.17,28,0.00819917,650981
2,2560,6553600,0.17,29,0.00820224,649224
2,2560,6553600,0.17,30,0.00820122,646673
2,2560,6553600,0.17,31,0.00819507,645195
2,2560,6553600,0.17,32,0.00820019,642988
2,2560,6553600,0.17,33,0.00819302,641847
2,2560,6553600,0.17,34,0.00820122,639807
2,2560,6553600,0.17,35,0.00819405,637337
2,2560,6553600,0.17,36,0.00820019,636524
2,2560,6553600,0.17,37,0.0081961,635367
2,2560,6553600,0.17,38,0.0081961,633103
2,2560,6553600,0.17,39,0.00820122,632575
2,2560,6553600,0.17,40,0.00819917,631284
2,2560,6553600,0.17,41,0.00818586,629029
2,2560,6553600,0.17,42,0.008192,628388
2,2560,6553600,0.17,43,0.00820224,626572
2,2560,6553600,0.17,44,0.00818381,626480
2,2560,6553600,0.17,45,0.008192,625088
2,2560,6553600,0.17,46,0.0081961,624023
2,2560,6553600,0.17,47,0.00818688,622838
2,2560,6553600,0.17,48,0.00820326,622195
2,2560,6553600,0.17,49,0.00818483,621012
2,2560,6553600,0.17,50,0.00819712,621545
2,2560,6553600,0.17,51,0.00820326,619464
2,2560,6553600,0.17,52,0.00818893,619244
2,2560,6553600,0.17,53,0.0081879,618505
2,2560,6553600,0.17,54,0.00818995,617383
2,2560,6553600,0.17,55,0.00818074,617449
2,2560,6553600,0.17,56,0.00818278,616601
2,2560,6553600,0.17,57,0.00818893,616280
2,2560,6553600,0.17,58,0.0081879,615034
2,2560,6553600,0.17,59,0.00819405,614581
2,2560,6553600,0.17,60,0.00818586,614413
2,2560,6553600,0.17,61,0.00818893,613751
2,2560,6553600,0.17,62,0.00818176,613364
2,2560,6553600,0.17,63,0.00819405,613077
2,2560,6553600,0.17,64,0.00818074,612335
2,2560,6553600,0.17,65,0.00817562,611726
2,2560,6553600,0.17,66,0.00818176,612454
2,2560,6553600,0.17,67,0.00818586,610931
2,2560,6553600,0.17,68,0.00819712,610626
2,2560,6553600,0.17,69,0.00818176,610426
2,2560,6553600,0.17,70,0.00818278,609758
2,2560,6553600,0.17,71,0.0081879,609488
2,2560,6553600,0.17,72,0.00818893,609490
2,2560,6553600,0.17,73,0.00818483,609200
2,2560,6553600,0.17,74,0.00817562,609339
2,2560,6553600,0.17,75,0.00817459,608124
2,2560,6553600,0.17,76,0.00818483,608678
2,2560,6553600,0.17,77,0.00818074,607431
2,2560,6553600,0.17,78,0.00818688,607386
2,2560,6553600,0.17,79,0.00818176,606667
2,2560,6553600,0.17,80,0.00818176,607256
2,2560,6553600,0.17,81,0.00817869,606824
2,2560,6553600,0.17,82,0.00818893,606738
2,2560,6553600,0.17,83,0.00818074,606472
2,2560,6553600,0.17,84,0.00817664,606046
2,2560,6553600,0.17,85,0.00817562,605936
2,2560,6553600,0.17,86,0.00817664,605725
2,2560,6553600,0.17,87,0.00817971,605721
2,2560,6553600,0.17,88,0.00817869,605450
