repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
2,1280,1638400,0.17,82,0.00350003,150118
2,1280,1638400,0.17,83,0.00348979,149728
2,1280,1638400,0.17,84,0.00349491,149869
2,1280,1638400,0.17,85,0.00349184,149896
2,1280,1638400,0.17,86,0.00348467,149489
2,1280,1638400,0.17,87,0.00350618,149578
2,1280,1638400,0.17,88,0.00349082,149764
2,1280,1638400,0.17,89,0.00349696,149537
2,1280,1638400,0.17,90,0.00349389,149618
2,1280,1638400,0.17,91,0.00349286,149224
2,1280,1638400,0.17,92,0.00349901,149366
2,1280,1638400,0.17,93,0.00348774,149188
2,1280,1638400,0.17,94,0.00349696,149368
2,1280,1638400,0.17,95,0.00348365,149209
2,1280,1638400,0.17,96,0.00347648,149103
2,1280,1638400,0.17,97,0.00349491,148767
2,1280,1638400,0.17,98,0.00348262,149197
2,1280,1638400,0.17,99,0.00349798,149155
2,1536,2359296,0.17,0,0.0093737,351379
2,1536,2359296,0.17,1,0.00571494,278729
2,1536,2359296,0.17,2,0.00570368,268390
2,1536,2359296,0.17,3,0.00567501,267435
2,1536,2359296,0.17,4,0.00567296,266589
2,1536,2359296,0.17,5,0.00566374,263838
2,1536,2359296,0.17,6,0.00566272,261157
2,1536,2359296,0.17,7,0.00569754,259218
2,1536,2359296,0.17,8,0.00569344,258095
2,1536,2359296,0.17,9,0.00566784,257519
2,1536,2359296,0.17,10,0.00566886,255532
2,1536,2359296,0.17,11,0.00568627,253236
2,1536,2359296,0.17,12,0.00566579,251641
2,1536,2359296,0.17,13,0.00568218,250025
2,1536,2359296,0.17,14,0.00567398,248863
2,1536,2359296,0.17,15,0.00567091,247752
2,1536,2359296,0.17,16,0.0056576,246087
2,1536,2359296,0.17,17,0.00566682,244649
2,1536,2359296,0.17,18,0.00528077,243018
2,1536,2359296,0.17,19,0.00526643,241892
2,1536,2359296,0.17,20,0.00523162,240755
2,1536,2359296,0.17,21,0.00524083,239403
2,1536,2359296,0.17,22,0.00525312,238507
2,1536,2359296,0.17,23,0.005248,237767
2,1536,2359296,0.17,24,0.00525005,236425
2,1536,2359296,0.17,25,0.00523878,235614
2,1536,2359296,0.17,26,0.00522445,234349
2,1536,2359296,0.17,27,0.00522957,233469
2,1536,2359296,0.17,28,0.00523571,232929
2,1536,2359296,0.17,29,0.00522547,231703
2,1536,2359296,0.17,30,0.00522547,230959
2,1536,2359296,0.17,31,0.0052183,230448
2,1536,2359296,0.17,32,0.00521933,229414
2,1536,2359296,0.17,33,0.00524288,229267
2,1536,2359296,0.17,34,0.00521933,228309
2,1536,2359296,0.17,35,0.00524698,227660
2,1536,2359296,0.17,36,0.0052224,227185
2,1536,2359296,0.17,37,0.00521318,226535
2,1536,2359296,0.17,38,0.00523059,226280
2,1536,2359296,0.17,39,0.00523059,225760
2,1536,2359296,0.17,40,0.00521933,225381
2,1536,2359296,0.17,41,0.00521626,224866
2,1536,2359296,0.17,42,0.00521216,224317
2,1536,2359296,0.17,43,0.00520499,224033
2,1536,2359296,0.17,44,0.00521626,223665
2,1536,2359296,0.17,45,0.00521216,223202
2,1536,2359296,0.17,46,0.00522342,223018
2,1536,2359296,0.17,47,0.00520909,222598
2,1536,2359296,0.17,48,0.00523162,221832
2,1536,2359296,0.17,49,0.00520397,222173
2,1536,2359296,0.17,50,0.00498483,221702
2,1536,2359296,0.17,51,0.00497152,221193
2,1536,2359296,0.17,52,0.00496026,221241
2,1536,2359296,0.17,53,0.00495104,221039
2,1536,2359296,0.17,54,0.00497971,220784
2,1536,2359296,0.17,55,0.00497971,220474
2,1536,2359296,0.17,56,0.00495616,219921
2,1536,2359296,0.17,57,0.00495718,219813
2,1536,2359296,0.17,58,0.00494387,219526
2,1536,2359296,0.17,59,0.00493875,219427
2,1536,2359296,0.17,60,0.00495309,219283
2,1536,2359296,0.17,61,0.00495923,219131
2,1536,2359296,0.17,62,0.00494592,218919
2,1536,2359296,0.17,63,0.0049367,218585
2,1536,2359296,0.17,64,0.00493568,218690
2,1536,2359296,0.17,65,0.00494694,218154
2,1536,2359296,0.17,66,0.0049367,218537
2,1536,2359296,0.17,67,0.00495718,218168
2,1536,2359296,0.17,68,0.00496026,217951
2,1536,2359296,0.17,69,0.00496128,218108
2,1536,2359296,0.17,70,0.00496538,217937
2,1536,2359296,0.17,71,0.00494899,217532
2,1536,2359296,0.17,72,0.00495923,217533
2,1536,2359296,0.17,73,0.00495002,217171
2,1536,2359296,0.17,74,0.00496742,217170
2,1536,2359296,0.17,75,0.0049408,217302
2,1536,2359296,0.17,76,0.00495616,217009
2,1536,2359296,0.17,77,0.00493363,217450
2,1536,2359296,0.17,78,0.00493773,217054
2,1536,2359296,0.17,79,0.00494182,216454
2,1536,2359296,0.17,80,0.00493773,217024
2,1536,2359296,0.17,81,0.00496845,216998
2,1536,2359296,0.17,82,0.00494797,216341
2,1536,2359296,0.17,83,0.00496845,216451
2,1536,2359296,0.17,84,0.00495309,216745
2,1536,2359296,0.17,85,0.00493158,216162
2,1536,2359296,0.17,86,0.00493466,216243
2,1536,2359296,0.17,87,0.00495514,216085
2,1536,2359296,0.17,88,0.00495206,216061
2,1536,2359296,0.17,89,0.00496128,215908
2,1536,2359296,0.17,90,0.00493978,215770
2,1536,2359296,0.17,91,0.00492749,215820
2,1536,2359296,0.17,92,0.00493875,215610
2,1536,2359296,0.17,93,0.00494182,215344
2,1536,2359296,0.17,94,0.0049367,215612
2,1536,2359296,0.17,95,0.00495821,215692
2,1536,2359296,0.17,96,0.00493568,215667
2,1536,2359296,0.17,97,0.00493568,215280
2,1536,2359296,0.17,98,0.00493158,215728
2,1536,2359296,0.17,99,0.00493568,215304
2,1792,3211264,0.17,0,0.0121324,478215
2,1792,3211264,0.17,1,0.00761754,380930
2,1792,3211264,0.17,2,0.00756531,366919
2,1792,3211264,0.17,3,0.0075776,366640
2,1792,3211264,0.17,4,0.00758784,365086
2,1792,3211264,0.17,5,0.00757248,360845
2,1792,3211264,0.17,6,0.00756838,358027
2,1792,3211264,0.17,7,0.00756531,355033
2,1792,3211264,0.17,8,0.00756531,353956
2,1792,3211264,0.17,9,0.00756429,351937
2,1792,3211264,0.17,10,0.00756838,350147
2,1792,3211264,0.17,11,0.00756429,347118
2,1792,3211264,0.17,12,0.00756019,344364
2,1792,3211264,0.17,13,0.00756326,342347
2,1792,3211264,0.17,14,0.00755917,340718
2,1792,3211264,0.17,15,0.0070359,339044
2,1792,3211264,0.17,16,0.00702259,336671
2,1792,3211264,0.17,17,0.00702566,335039
2,1792,3211264,0.17,18,0.00701952,332872
2,1792,3211264,0.17,19,0.00702157,330934
2,1792,3211264,0.17,20,0.00701952,329534
2,1792,3211264,0.17,21,0.00700826,327998
2,1792,3211264,0.17,22,0.00700416,326305
2,1792,3211264,0.17,23,0.00700211,325394
2,1792,3211264,0.17,24,0.00701133,323861
2,1792,3211264,0.17,25,0.00700518,321835
2,1792,3211264,0.17,26,0.00700621,320741
2,1792,3211264,0.17,27,0.00699494,319428
2,1792,3211264,0.17,28,0.00697754,318639
2,1792,3211264,0.17,29,0.00698368,317702
2,1792,3211264,0.17,30,0.00696934,316650
2,1792,3211264,0.17,31,0.00698061,315722
2,1792,3211264,0.17,32,0.00696832,314622
2,1792,3211264,0.17,33,0.00697446,314065
2,1792,3211264,0.17,34,0.00698368,312700
2,1792,3211264,0.17,35,0.00696525,312149
2,1792,3211264,0.17,36,0.00696525,311387
2,1792,3211264,0.17,37,0.0069632,310015
2,1792,3211264,0.17,38,0.00695808,309923
2,1792,3211264,0.17,39,0.00661811,308601
2,1792,3211264,0.17,40,0.00660992,308734
2,1792,3211264,0.17,41,0.00661402,307410
2,1792,3211264,0.17,42,0.00660992,307229
2,1792,3211264,0.17,43,0.00660582,306852
2,1792,3211264,0.17,44,0.00661504,306084
2,1792,3211264,0.17,45,0.00660582,305819
2,1792,3211264,0.17,46,0.00661914,304864
2,1792,3211264,0.17,47,0.00659558,304744
2,1792,3211264,0.17,48,0.00659456,304407
2,1792,3211264,0.17,49,0.00659866,304100
2,1792,3211264,0.17,50,0.00658432,303835
2,1792,3211264,0.17,51,0.00659456,303030
2,1792,3211264,0.17,52,0.0066007,302743
2,1792,3211264,0.17,53,0.00659354,302646
2,1792,3211264,0.17,54,0.00658944,302322
2,1792,3211264,0.17,55,0.00659661,301529
2,1792,3211264,0.17,56,0.00659456,301601
2,1792,3211264,0.17,57,0.00658534,301584
2,1792,3211264,0.17,58,0.00659251,300857
2,1792,3211264,0.17,59,0.00658739,300923
2,1792,3211264,0.17,60,0.00659558,300639
2,1792,3211264,0.17,61,0.00658842,300087
2,1792,3211264,0.17,62,0.00658432,299954
2,1792,3211264,0.17,63,0.00658125,299896
2,1792,3211264,0.17,64,0.00659149,299761
2,1792,3211264,0.17,65,0.00658432,299286
2,1792,3211264,0.17,66,0.00658842,299217
2,1792,3211264,0.17,67,0.00659149,299348
2,1792,3211264,0.17,68,0.00658227,299185
2,1792,3211264,0.17,69,0.00657203,298408
2,1792,3211264,0.17,70,0.00658637,298909
2,1792,3211264,0.17,71,0.00658637,298013
2,1792,3211264,0.17,72,0.00658432,298460
2,1792,3211264,0.17,73,0.00658637,297497
2,1792,3211264,0.17,74,0.0065833,297627
2,1792,3211264,0.17,75,0.00659046,297718
2,1792,3211264,0.17,76,0.00658227,297829
2,1792,3211264,0.17,77,0.00659149,297573
2,1792,3211264,0.17,78,0.00658125,297418
2,1792,3211264,0.17,79,0.00659354,297287
2,1792,3211264,0.17,80,0.00658227,297254
2,1792,3211264,0.17,81,0.00657408,296822
2,1792,3211264,0.17,82,0.00658125,297168
2,1792,3211264,0.17,83,0.00659251,296704
2,1792,3211264,0.17,84,0.00658125,296558
2,1792,3211264,0.17,85,0.00659046,296399
2,1792,3211264,0.17,86,0.00658637,296324
2,1792,3211264,0.17,87,0.00658739,296145
2,1792,3211264,0.17,88,0.00659251,296406
2,1792,3211264,0.17,89,0.00659149,295702
2,1792,3211264,0.17,90,0.0065833,296177
2,1792,3211264,0.17,91,0.00658944,295975
2,1792,3211264,0.17,92,0.00658022,295778
2,1792,3211264,0.17,93,0.00657818,295773
2,1792,3211264,0.17,94,0.00657613,295520
2,1792,3211264,0.17,95,0.00659046,295479
2,1792,3211264,0.17,96,0.00658432,295366
2,1792,3211264,0.17,97,0.00657203,295237
2,1792,3211264,0.17,98,0.00657306,294365
2,1792,3211264,0.17,99,0.00659046,295625
2,2048,4194304,0.17,0,0.0152351,624815
2,2048,4194304,0.17,1,0.00966554,497647
2,2048,4194304,0.17,2,0.00961843,479172
2,2048,4194304,0.17,3,0.00961331,478520
2,2048,4194304,0.17,4,0.00961843,475897
2,2048,4194304,0.17,5,0.00961946,471570
2,2048,4194304,0.17,6,0.00961024,466663
2,2048,4194304,0.17,7,0.0096297,463964
2,2048,4194304,0.17,8,0.0096041,461610
2,2048,4194304,0.17,9,0.00960717,459765
2,2048,4194304,0.17,10,0.00960102,456677
2,2048,4194304,0.17,11,0.0094464,452932
2,2048,4194304,0.17,12,0.00892518,449739
2,2048,4194304,0.17,13,0.00891392,446942
2,2048,4194304,0.17,14,0.00892621,444167
2,2048,4194304,0.17,15,0.00891392,442257
2,2048,4194304,0.17,16,0.00893747,439513
2,2048,4194304,0.17,17,0.00891904,436972
2,2048,4194304,0.17,18,0.0088791,434656
2,2048,4194304,0.17,19,0.00888422,431919
2,2048,4194304,0.17,20,0.00887706,430215
2,2048,4194304,0.17,21,0.00887398,428204
2,2048,4194304,0.17,22,0.00885965,426316
2,2048,4194304,0.17,23,0.0088873,424119
2,2048,4194304,0.17,24,0.00886477,422276
2,2048,4194304,0.17,25,0.00887194,420976
2,2048,4194304,0.17,26,0.0088535,419144
2,2048,4194304,0.17,27,0.00886067,417849
2,2048,4194304,0.17,28,0.00885248,415921
2,2048,4194304,0.17,29,0.00886067,414318
2,2048,4194304,0.17,30,0.0086784,413165
2,2048,4194304,0.17,31,0.00840806,412138
2,2048,4194304,0.17,32,0.00840294,410138
2,2048,4194304,0.17,33,0.00842342,409216
2,2048,4194304,0.17,34,0.00841318,408284
2,2048,4194304,0.17,35,0.00841523,407120
2,2048,4194304,0.17,36,0.00841626,406173
2,2048,4194304,0.17,37,0.00838451,405159
2,2048,4194304,0.17,38,0.0083927,404089
2,2048,4194304,0.17,39,0.00839475,403615
2,2048,4194304,0.17,40,0.00839168,402538
2,2048,4194304,0.17,41,0.00838246,402212
2,2048,4194304,0.17,42,0.00838554,401185
2,2048,4194304,0.17,43,0.00837837,400541
2,2048,4194304,0.17,44,0.00837734,399901
2,2048,4194304,0.17,45,0.00837018,399370
2,2048,4194304,0.17,46,0.00838451,398760
2,2048,4194304,0.17,47,0.00837018,397934
2,2048,4194304,0.17,48,0.00838042,397803
2,2048,4194304,0.17,49,0.0083712,397299
2,2048,4194304,0.17,50,0.0083712,396052
2,2048,4194304,0.17,51,0.0083671,395586
2,2048,4194304,0.17,52,0.00836506,394791
2,2048,4194304,0.17,53,0.00836915,395103
2,2048,4194304,0.17,54,0.00836096,395076
2,2048,4194304,0.17,55,0.00835891,394316
2,2048,4194304,0.17,56,0.00836915,393623
2,2048,4194304,0.17,57,0.00836198,393155
2,2048,4194304,0.17,58,0.0083753,393369
2,2048,4194304,0.17,59,0.00837427,392713
2,2048,4194304,0.17,60,0.00837222,392313
2,2048,4194304,0.17,61,0.00835891,392084
2,2048,4194304,0.17,62,0.00835174,391794
2,2048,4194304,0.17,63,0.00837325,391408
2,2048,4194304,0.17,64,0.00835994,391337
2,2048,4194304,0.17,65,0.00836096,390773
2,2048,4194304,0.17,66,0.00835584,390291
2,2048,4194304,0.17,67,0.00836301,390349
2,2048,4194304,0.17,68,0.00835994,390213
2,2048,4194304,0.17,69,0.00835584,389669
2,2048,4194304,0.17,70,0.00836301,389518
2,2048,4194304,0.17,71,0.00838144,389288
2,2048,4194304,0.17,72,0.00839475,389292
2,2048,4194304,0.17,73,0.00836301,389188
2,2048,4194304,0.17,74,0.00836198,388397
2,2048,4194304,0.17,75,0.00836096,388255
2,2048,4194304,0.17,76,0.00835277,388270
2,2048,4194304,0.17,77,0.00836198,387807
2,2048,4194304,0.17,78,0.00835174,388370
2,2048,4194304,0.17,79,0.00836915,387344
2,2048,4194304,0.17,80,0.00836301,387492
2,2048,4194304,0.17,81,0.00835789,387931
2,2048,4194304,0.17,82,0.00835789,387696
2,2048,4194304,0.17,83,0.00835379,387109
2,2048,4194304,0.17,84,0.00836198,387040
2,2048,4194304,0.17,85,0.00835789,386697
2,2048,4194304,0.17,86,0.00835174,386895
2,2048,4194304,0.17,87,0.00835379,385956
2,2048,4194304,0.17,88,0.00834662,386261
2,2048,4194304,0.17,89,0.00836096,386408
2,2048,4194304,0.17,90,0.00835072,386314
2,2048,4194304,0.17,91,0.00835789,386086
2,2048,4194304,0.17,92,0.00835277,385787
2,2048,4194304,0.17,93,0.0083497,385130
2,2048,4194304,0.17,94,0.00835174,386276
2,2048,4194304,0.17,95,0.00835277,385599
2,2048,4194304,0.17,96,0.00837837,385523
2,2048,4194304,0.17,97,0.00835994,385201
2,2048,4194304,0.17,98,0.00837427,384942
2,2048,4194304,0.17,99,0.0083753,385112
2,2304,5308416,0.17,0,0.019074,791176
2,2304,5308416,0.17,1,0.0123279,629878
2,2304,5308416,0.17,2,0.0122675,606586
2,2304,5308416,0.17,3,0.0122583,606043
2,2304,5308416,0.17,4,0.0119736,602713
2,2304,5308416,0.17,5,0.0110418,596979
2,2304,5308416,0.17,6,0.0110428,591561
2,2304,5308416,0.17,7,0.0110264,587207
2,2304,5308416,0.17,8,0.0110213,584481
2,2304,5308416,0.17,9,0.0110305,582091
2,2304,5308416,0.17,10,0.0110305,577810
2,2304,5308416,0.17,11,0.0110162,574090
2,2304,5308416,0.17,12,0.011009,569312
2,2304,5308416,0.17,13,0.0110008,566198
2,2304,5308416,0.17,14,0.0109947,563129
2,2304,5308416,0.17,15,0.0109947,559994
2,2304,5308416,0.17,16,0.0109865,556406
2,2304,5308416,0.17,17,0.0109937,553610
2,2304,5308416,0.17,18,0.0109896,550746
2,2304,5308416,0.17,19,0.010966,547530
2,2304,5308416,0.17,20,0.0107377,544388
2,2304,5308416,0.17,21,0.0107213,542207
2,2304,5308416,0.17,22,0.0107192,539662
2,2304,5308416,0.17,23,0.0107131,537552
2,2304,5308416,0.17,24,0.0107059,534860
2,2304,5308416,0.17,25,0.010711,532523
2,2304,5308416,0.17,26,0.0107254,530799
2,2304,5308416,0.17,27,0.0107162,528531
2,2304,5308416,0.17,28,0.010708,527109
2,2304,5308416,0.17,29,0.0107018,524965
2,2304,5308416,0.17,30,0.0107121,523147
2,2304,5308416,0.17,31,0.0107049,521463
2,2304,5308416,0.17,32,0.0107008,519838
2,2304,5308416,0.17,33,0.0106998,518507
2,2304,5308416,0.17,34,0.0106926,516657
2,2304,5308416,0.17,35,0.0106916,515643
2,2304,5308416,0.17,36,0.0107223,514669
2,2304,5308416,0.17,37,0.0106772,512805
2,2304,5308416,0.17,38,0.0106803,511796
2,2304,5308416,0.17,39,0.0106834,510937
2,2304,5308416,0.17,40,0.0107028,509598
2,2304,5308416,0.17,41,0.0106875,508202
2,2304,5308416,0.17,42,0.0106936,507701
2,2304,5308416,0.17,43,0.0106834,506651
2,2304,5308416,0.17,44,0.0106701,506080
2,2304,5308416,0.17,45,0.010668,505405
2,2304,5308416,0.17,46,0.0106752,504757
2,2304,5308416,0.17,47,0.0106834,503865
2,2304,5308416,0.17,48,0.0106783,503142
2,2304,5308416,0.17,49,0.0106732,502636
2,2304,5308416,0.17,50,0.010666,501900
2,2304,5308416,0.17,51,0.010666,501142
2,2304,5308416,0.17,52,0.0106588,501164
2,2304,5308416,0.17,53,0.0106557,499791
2,2304,5308416,0.17,54,0.0106588,499717
2,2304,5308416,0.17,55,0.0106629,499495
2,2304,5308416,0.17,56,0.0106537,498545
2,2304,5308416,0.17,57,0.0106588,497521
2,2304,5308416,0.17,58,0.0106557,498052
2,2304,5308416,0.17,59,0.0106742,497174
2,2304,5308416,0.17,60,0.0106547,496709
2,2304,5308416,0.17,61,0.0106568,495629
2,2304,5308416,0.17,62,0.0106496,496235
2,2304,5308416,0.17,63,0.0106557,494802
2,2304,5308416,0.17,64,0.0106527,495285
2,2304,5308416,0.17,65,0.0106496,494876
2,2304,5308416,0.17,66,0.0106506,494330
2,2304,5308416,0.17,67,0.0106537,494015
2,2304,5308416,0.17,68,0.0106568,494178
2,2304,5308416,0.17,69,0.0106598,493152
2,2304,5308416,0.17,70,0.0106435,493320
2,2304,5308416,0.17,71,0.010668,493433
2,2304,5308416,0.17,72,0.010665,492854
2,2304,5308416,0.17,73,0.0106486,492316
2,2304,5308416,0.17,74,0.0106516,491999
2,2304,5308416,0.17,75,0.010667,491973
2,2304,5308416,0.17,76,0.0106568,491704
2,2304,5308416,0.17,77,0.0106414,491197
2,2304,5308416,0.17,78,0.0106506,490629
2,2304,5308416,0.17,79,0.0106547,490598
2,2304,5308416,0.17,80,0.0106527,490994
2,2304,5308416,0.17,81,0.0106516,490401
2,2304,5308416,0.17,82,0.0106476,490377
2,2304,5308416,0.17,83,0.0106455,489798
2,2304,5308416,0.17,84,0.0106383,489892
2,2304,5308416,0.17,85,0.0106496,490007
2,2304,5308416,0.17,86,0.0106527,489713
2,2304,5308416,0.17,87,0.0106332,489646
2,2304,5308416,0.17,88,0.0106353,489344
2,2304,5308416,0.17,89,0.0106424,489668
2,2304,5308416,0.17,90,0.0106363,488606
2,2304,5308416,0.17,91,0.0106486,488872
2,2304,5308416,0.17,92,0.0106383,488577
2,2304,5308416,0.17,93,0.0106373,488359
2,2304,5308416,0.17,94,0.0106476,488478
2,2304,5308416,0.17,95,0.0106445,488755
2,2304,5308416,0.17,96,0.0106342,488027
2,2304,5308416,0.17,97,0.0106373,488152
2,2304,5308416,0.17,98,0.0106332,488009
2,2304,5308416,0.17,99,0.0106373,488214
2,2560,6553600,0.17,0,0.0235407,975412
2,2560,6553600,0.17,1,0.0153262,779057
2,2560,6553600,0.17,2,0.0152453,750652
2,2560,6553600,0.17,3,0.0152566,749912
2,2560,6553600,0.17,4,0.0152463,745690
2,2560,6553600,0.17,5,0.0152648,738779
2,2560,6553600,0.17,6,0.014549,731767
2,2560,6553600,0.17,7,0.0141732,725650
2,2560,6553600,0.17,8,0.0141793,723009
2,2560,6553600,0.17,9,0.0141752,719254
2,2560,6553600,0.17,10,0.014164,715597
2,2560,6553600,0.17,11,0.0141732,709116
2,2560,6553600,0.17,12,0.0141404,704907
2,2560,6553600,0.17,13,0.0140851,700006
2,2560,6553600,0.17,14,0.0141128,696467
2,2560,6553600,0.17,15,0.0141005,692492
2,2560,6553600,0.17,16,0.014081,688727
2,2560,6553600,0.17,17,0.0140902,683947
2,2560,6553600,0.17,18,0.0135506,680611
2,2560,6553600,0.17,19,0.0133857,676826
2,2560,6553600,0.17,20,0.0133571,673762
2,2560,6553600,0.17,21,0.013356,670810
2,2560,6553600,0.17,22,0.0133622,667496
2,2560,6553600,0.17,23,0.0133458,664135
2,2560,6553600,0.17,24,0.013354,661361
2,2560,6553600,0.17,25,0.0133519,658153
2,2560,6553600,0.17,26,0.0133458,655878
2,2560,6553600,0.17,27,0.0133407,653562
2,2560,6553600,0.17,28,0.0133304,650556
2,2560,6553600,0.17,29,0.0133396,648740
2,2560,6553600,0.17,30,0.0133243,647098
2,2560,6553600,0.17,31,0.0133448,645379
2,2560,6553600,0.17,32,0.0133356,642960
2,2560,6553600,0.17,33,0.0133304,641304
2,2560,6553600,0.17,34,0.0133253,639405
2,2560,6553600,0.17,35,0.0133315,638123
2,2560,6553600,0.17,36,0.0133263,636905
2,2560,6553600,0.17,37,0.0133274,634516
2,2560,6553600,0.17,38,0.0133079,633357
2,2560,6553600,0.17,39,0.013312,631430
2,2560,6553600,0.17,40,0.0133171,630770
2,2560,6553600,0.17,41,0.0133069,629861
2,2560,6553600,0.17,42,0.0132977,628467
2,2560,6553600,0.17,43,0.0132946,627560
2,2560,6553600,0.17,44,0.0133048,626318
2,2560,6553600,0.17,45,0.0132884,624861
2,2560,6553600,0.17,46,0.0132966,623896
2,2560,6553600,0.17,47,0.0133059,622935
2,2560,6553600,0.17,48,0.0132977,621843
2,2560,6553600,0.17,49,0.0133038,620836
2,2560,6553600,0.17,50,0.0132813,620469
2,2560,6553600,0.17,51,0.0132956,619610
2,2560,6553600,0.17,52,0.0132731,618467
2,2560,6553600,0.17,53,0.0132751,618254
2,2560,6553600,0.17,54,0.0132895,617455
2,2560,6553600,0.17,55,0.0132782,616700
2,2560,6553600,0.17,56,0.0132854,615894
2,2560,6553600,0.17,57,0.0132792,615615
2,2560,6553600,0.17,58,0.0132833,615351
2,2560,6553600,0.17,59,0.0132813,614843
2,2560,6553600,0.17,60,0.0132557,614152
2,2560,6553600,0.17,61,0.013271,613396
2,2560,6553600,0.17,62,0.0132628,613245
2,2560,6553600,0.17,63,0.013271,612503
2,2560,6553600,0.17,64,0.0132557,612478
2,2560,6553600,0.17,65,0.0132659,611722
2,2560,6553600,0.17,66,0.0132813,611328
2,2560,6553600,0.17,67,0.01327,610567
2,2560,6553600,0.17,68,0.0132567,610113
2,2560,6553600,0.17,69,0.0132506,610863
2,2560,6553600,0.17,70,0.0132608,609593
2,2560,6553600,0.17,71,0.0132547,610000
2,2560,6553600,0.17,72,0.0132731,609274
2,2560,6553600,0.17,73,0.0132608,609258
2,2560,6553600,0.17,74,0.0132659,608254
2,2560,6553600,0.17,75,0.0132669,608500
2,2560,6553600,0.17,76,0.0132567,608231
2,2560,6553600,0.17,77,0.013268,607396
2,2560,6553600,0.17,78,0.0132608,607779
2,2560,6553600,0.17,79,0.0132659,606753
2,2560,6553600,0.17,80,0.0132669,606604
2,2560,6553600,0.17,81,0.0132342,606699
2,2560,6553600,0.17,82,0.0132608,606468
2,2560,6553600,0.17,83,0.0132506,606338
2,2560,6553600,0.17,84,0.0132465,606143
2,2560,6553600,0.17,85,0.0132413,606086
2,2560,6553600,0.17,86,0.0132485,606002
2,2560,6553600,0.17,87,0.0132444,606329
2,2560,6553600,0.17,88,0.0132424,605672
2,2560,6553600,0.17,89,0.0132792,605084
2,2560,6553600,0.17,90,0.0132731,605028
2,2560,6553600,0.17,91,0.0132321,604321
2,2560,6553600,0.17,92,0.0132557,604146
2,2560,6553600,0.17,93,0.0132485,604349
2,2560,6553600,0.17,94,0.0132547,603988
2,2560,6553600,0.17,95,0.0132465,603585
2,2560,6553600,0.17,96,0.0132628,604034
2,2560,6553600,0.17,97,0.0132577,603599
2,2560,6553600,0.17,98,0.01327,603623
2,2560,6553600,0.17,99,0.0132608,603214
2,2816,7929856,0.17,0,0.0283259,1179842
2,2816,7929856,0.17,1,0.0184873,942561
2,2816,7929856,0.17,2,0.0183798,908691
2,2816,7929856,0.17,3,0.0183747,906985
2,2816,7929856,0.17,4,0.0183726,902454
2,2816,7929856,0.17,5,0.0184084,893982
2,2816,7929856,0.17,6,0.0180419,885103
2,2816,7929856,0.17,7,0.0170844,879694
2,2816,7929856,0.17,8,0.017026,875510
2,2816,7929856,0.17,9,0.0169994,872141
2,2816,7929856,0.17,10,0.0170189,865697
2,2816,7929856,0.17,11,0.0170086,859696
2,2816,7929856,0.17,12,0.0170097,853224
2,2816,7929856,0.17,13,0.0170015,848765
2,2816,7929856,0.17,14,0.0169943,843888
2,2816,7929856,0.17,15,0.0169861,838663
2,2816,7929856,0.17,16,0.0166697,833624
2,2816,7929856,0.17,17,0.0161853,828858
2,2816,7929856,0.17,18,0.0161505,825039
2,2816,7929856,0.17,19,0.0161423,819498
2,2816,7929856,0.17,20,0.016126,816174
2,2816,7929856,0.17,21,0.0161208,811280
2,2816,7929856,0.17,22,0.0161044,808167
2,2816,7929856,0.17,23,0.0161096,804581
2,2816,7929856,0.17,24,0.0160932,801200
2,2816,7929856,0.17,25,0.0161106,796868
2,2816,7929856,0.17,26,0.016086,795182
2,2816,7929856,0.17,27,0.0160758,791519
2,2816,7929856,0.17,28,0.016087,788283
2,2816,7929856,0.17,29,0.0160952,785361
2,2816,7929856,0.17,30,0.0160676,783830
2,2816,7929856,0.17,31,0.0160963,781236
2,2816,7929856,0.17,32,0.0160799,778866
2,2816,7929856,0.17,33,0.0160604,776429
2,2816,7929856,0.17,34,0.0160748,774570
2,2816,7929856,0.17,35,0.0160553,772531
2,2816,7929856,0.17,36,0.0160461,770256
2,2816,7929856,0.17,37,0.0160502,768363
2,2816,7929856,0.17,38,0.0160328,767410
2,2816,7929856,0.17,39,0.016042,765125
2,2816,7929856,0.17,40,0.0160379,763900
2,2816,7929856,0.17,41,0.0160502,761703
2,2816,7929856,0.17,42,0.0160532,761205
2,2816,7929856,0.17,43,0.016041,759333
2,2816,7929856,0.17,44,0.0160502,758466
2,2816,7929856,0.17,45,0.0160246,756218
2,2816,7929856,0.17,46,0.0159959,756183
2,2816,7929856,0.17,47,0.0159887,754456
2,2816,7929856,0.17,48,0.016041,753613
2,2816,7929856,0.17,49,0.016002,752625
2,2816,7929856,0.17,50,0.0160154,751543
2,2816,7929856,0.17,51,0.0160195,750766
2,2816,7929856,0.17,52,0.0160164,749423
2,2816,7929856,0.17,53,0.0160225,748525
2,2816,7929856,0.17,54,0.0160195,747910
2,2816,7929856,0.17,55,0.016,746812
2,2816,7929856,0.17,56,0.0159867,746652
2,2816,7929856,0.17,57,0.0160041,745953
2,2816,7929856,0.17,58,0.0160113,745746
2,2816,7929856,0.17,59,0.0160082,744597
2,2816,7929856,0.17,60,0.0159898,743617
2,2816,7929856,0.17,61,0.0159867,743685
2,2816,7929856,0.17,62,0.0160072,743325
2,2816,7929856,0.17,63,0.0160082,741954
2,2816,7929856,0.17,64,0.0159672,741234
